556.97,1814.9,2767.8,3532.7,4196.9
363.4,1023,2103.3,3091.6,3766.3
518.97,1393.4,2492.7,3640.9,4271.1
392.32,1054.3,2116.4,3242.1,4249.9
542.88,1368.3,2438.2,3615.1,4489.5
403.13,1040.6,2072.2,3203.1,4248
558.11,1311.1,2433.1,3601.9,4468.4
420.82,1019.5,2008,3239.6,4242.6
568.48,1275.5,2434.8,3615.1,4453.2
734.24,1547.1,2911.3,3976.9,4669.4
736.7,1523.8,2891,3981.5,4669.3
413.35,993.29,1976.6,3226.2,4216.2
250,727,1518.4,2841.3,3974.1
570.65,1244.4,2416.3,3589.3,4418.8
729.36,1502.7,2864.4,3927.3,4669.2
410.99,982.59,1969.3,3202.4,4177.8
250,724.3,1525.9,2833.4,3911.4
250,721.7,1536.3,2818.1,3973.6
250,713.7,1544.3,2786.5,3997.4
566.01,1311.2,2395.7,3622.3,4400.8
727,1653.4,2848.5,4055,4748.8
679.96,1703.1,2833.2,4064.9,4882.3
646.06,1724.3,2810.1,4065.4,4525.8
656.24,1659.4,2799.7,4093.5,4581.7
674.6,1625,2771.2,3995.7,4654
591.89,1619.7,2758,4041.4,4749.5
381.38,1053.2,2064.4,3177.8,4331.4
297,652.05,1793.8,2742.1,4086
297,594,1815.5,2820.3,4111.8
503.7,1473.8,2456.9,3338.3,4140.2
624.9,1947.8,2846,3560.2,4246.7
633,1935.2,2823.3,4110.8,4690.5
653.54,1922,2791.7,3834.2,4839.3
410.26,1088.6,2235.2,3070.7,3974.3
245.22,658.7,1947.7,2802.2,4401
227,646.06,1955.6,2711.5,3795.9
227,666.84,1904,2646.2,3364.1
532.41,1378.3,2377.2,3124.6,4335.5
661.5,1672.4,2327.6,3364.4,4680.4
658.6,1542.3,2187.2,3395.4,4596.5
617.63,1368.1,2252,3408.7,4492.6
594,1159.9,2328,3261.6,4445
609.24,1086,2403.7,3188,4523.2
348.02,760.05,2471.1,3689.5,4578.2
211,557.56,2564.9,4027.8,4425.7
216.3,554.9,2632.5,4121.7,4566.6
213.7,552.4,2663.9,4044.6,4586.6
211,547,2703.1,3485.2,4166.7
356.09,1887.2,3081.4,3723.9,4468.6
502.21,2560.1,3172.6,3930,4573.9
507.86,1995.8,2633.4,3145.4,4422.5
497.3,1830.3,2528.1,3477.5,4449.9
463.56,1880.4,2565.6,3844,4448.2
419.16,1694.1,2101.8,3041.7,4367.7
411.3,1602,2340.7,3352.5,4325.4
419.3,1710.7,2568.1,3791.2,4341.2
432.6,1884.6,2521.3,3688.2,4387.8
458.54,1510.4,2520.5,3617,4396.1
484.24,1289,2111.6,2908.1,4292.3
512.54,1444,1831.1,2552.3,3465.6
579.98,1761.5,2309.1,2777.6,3525.8
691.81,2312.3,2875.4,3362,4182
677.03,1423.3,2948.2,3602,4434.4
627.46,978.25,2626.4,3208.5,4443.1
607.06,1142.3,2422.4,3033.8,4406.9
606.64,1273.2,2359.9,3196.7,4385.7
604.36,1379.9,2287,3247.2,4475.8
586.1,1471,2169.9,3125.4,4176.5
500.49,1582.8,2523.8,3297.9,4082.8
461,1630.3,2731.6,3879.7,4482.1
486.84,1664.1,2781,4122.3,4700.4
510.6,1705.8,2862,3954.1,4646.1
525.94,1719,2771.8,3339,4060.4
541.6,1724.3,2633.5,3183.9,4272.6
552.3,1742.2,2609.2,3299,4244.1
575.54,1698.3,2581.2,3410.8,4102
596.6,1599.8,2510.7,3468.9,4189.5
586.1,1417.9,2401.2,3471.7,4167.1
381.24,1344,2281.5,3370.3,4609.3
286.3,1292.3,2361.3,3729.4,4799.7
278.4,1312.4,2396.2,4150,4618
268.36,1336,2424.1,4403.1,4776.8
260.7,1325.4,2481.4,4098.7,4540.9
247.4,1325.3,2541.7,3906,4520
242,1027.9,1765.3,3026.2,4488.1
666.66,2013.8,2632.3,3499.5,4595.6
821.11,1544.5,2658.8,3537.1,4551
794.25,1128,2290.1,3328.1,4514.8
802.25,1195,2245,3397.7,4541.5
810.25,1246.2,2244.5,3465.4,4505.7
807.75,1319.6,2173.2,3479.4,4448.6
779.41,1415.5,2133,3492.1,4388.7
760.75,1545.5,2609.4,3536.1,4403.1
747.5,1609.1,2792.7,3585.8,4298.6
732.16,1683.9,2773.1,3663,4264.8
696.16,1764.9,2760.7,3716,4204.2
669.5,1830.3,2729.7,3757.2,4261.8
653.5,1903.2,2719,3757.9,4343.2
622.41,1991,2693.4,3760.5,4380
568.31,2110.3,2541.5,3801.4,4318.8
331.75,1048.9,2038.5,2789.7,3968.6
367.31,1278.8,2145.7,3270.5,3989.4
332.13,867.59,1915.1,2810.1,3819.6
268.41,435.25,2087.6,3196.6,4018
266,524.63,1648.5,2774.9,3846.5
250.25,1031.3,1933.2,3156.2,4141.1
226.91,1273,2267.8,3647.9,4262.4
208.5,1273,2339.9,3615.6,4267.2
361.81,1273,2446.5,3478.4,4248.6
491.59,1873.5,3094.3,3647.8,4219
516,2228.7,3424.5,3930.1,4470.3
536.34,1901.5,2609.7,3641.3,4673.5
572.59,1698.7,2189.8,3450.3,4224.1
601.09,1677.5,2154.3,3653.2,4373.9
614.25,1661.5,2178.9,3727.2,4606.3
617,1650.8,2295.5,3700.5,4514.6
607.16,1658.5,2482.5,3649.1,4358.6
586.25,1689.6,2606.2,3517.4,4284
568.16,1682.7,2673.7,3896.8,4370.8
542,1682.5,2720.6,4109.9,4442.3
495.56,1672.3,2759.6,4055.4,4473.3
522.94,1653.5,2763.2,4067.1,4458.4
552.25,1678.8,2778.3,4086,4450.3
570.09,1690.4,2722.7,3435,4252.8
598.34,1697.8,2688,3099.3,4169
614.25,1713.5,2677.5,3250.3,4215.4
622.25,1744.6,2672,3369.3,4290.4
619.75,1727.2,2656.3,3421.8,4294.4
617,1705.8,2627.7,3447.8,4347.9
627.5,1693.2,2555.3,3283.7,4367.3
627.75,1688,2610.3,3590.1,4389.8
630.25,1708.3,2666.5,3725.5,4257.7
627.75,1713.8,2635.9,3508.2,3851.9
625,1751.7,2704.3,3414,3680
604.66,1794,2637.1,3496,4033.7
337.41,1051,2060.2,2877.5,4219
521.28,1399.5,2240.5,3325.7,4285.3
385.47,1061.2,2133.1,2998.5,4151.3
524.28,1259.5,2296.9,3527.1,4462.7
751.53,1557.8,2702.1,3731.1,4641.2
768.66,1734.2,2564.1,3339.9,4579.1
712.06,1802.4,2445.1,3606.1,4626.5
672.25,1834.9,2806.7,3813,4664
463.84,1182.4,2248.5,2849,4674.5
369.5,822.75,2208.1,3241.1,4598
267.38,794.41,2032,2844.8,4083.2
610.66,1453,2274.5,3334,4559.2
440.69,1820.1,2469.2,3802.4,4778.5
303.69,1125.8,1991.7,2989,4664.2
407.53,1516.6,2288.1,3205.9,4822.6
491.59,1826.7,2585.8,3677.5,4898.9
633.47,1873.5,2512,3770.3,4844.4
741.59,1880.7,2556.3,4037.6,4820
724.66,1838.7,2499,4187.1,4784.6
703,1730.9,2419.4,3985,4529.8
400.47,1598,2488,3875,4555
862.81,1780.1,2470,3747,4335.7
1106,2226.1,3253.1,4166.9,4636.1
749.97,1521.9,2798,4073.5,4890.1
611.59,1072.8,1966.5,2885.6,4016.7
506.88,1954.8,2578.2,3584.9,4324.1
450.25,2075.4,2948.8,3826.7,4455.3
525.19,1862.6,2681.2,3724.6,4430.5
547.25,1859.1,2801.1,3975.9,4599.6
713.56,1831.6,2893.9,3950,4558.9
835.84,1792,2716.2,4031.3,4564.4
877.59,1781,3017.6,4221.9,4568.4
649.5,1268.5,3080.5,4025.1,4580.6
528.25,1045.9,1951.4,3424.4,4583.5
515.91,1111.3,1398,3103.2,3808.9
513.25,1271.5,2131.7,3411.5,4139
485.16,1353.8,2854,3676,4507.9
463.75,1359,2682.5,3739.3,4505.3
445.91,1420.7,3202.2,3899,4538.8
438,1437.9,3662.5,3971.8,4637
360.56,1353.2,3270,3953.3,4746.3
412.53,1322.8,2659.7,3427.2,4489
419.66,1282.1,2424.9,2976.8,4171.9
419,1334.8,2390.9,2883,3732.3
455.59,1380.3,2818.8,3390.3,4075.3
509.69,1295.7,2734,3595,4157.1
433.88,1291.3,2518.8,3798.6,4259.8
428.94,1282.2,2343.7,3583.4,4367
273.84,1199.1,2588.9,3467.7,4680
302.72,1240.8,2752.8,3536.1,4695
300.72,1384,2221.7,2955.2,3914.8
393.97,1499,2017.2,2666.6,4039.2
497.09,1531,2414,2966.8,4163.8
516,1131.3,2550.2,3107.2,4360.4
525.84,988.28,2456.7,3270.7,4500
521.16,1074.8,2406.3,3215.9,4469.2
531.09,1153.2,2403.3,3212.5,4453
564.59,1195.1,2406,3250,4432.7
634.44,1197.8,2427,3399,4447.6
623.31,1210.8,2458.3,3481.6,4461
611.84,1219,2478.8,3530.6,4614.6
622.25,1193.4,2494.5,3585.8,4669.4
619.75,1159,2505.3,3611.8,4728.2
607.16,1132.9,2517.8,3642.6,4714.8
591.5,1109.9,2533.5,3579.2,4728.7
580.75,1086.3,2539,3549.5,4662.7
578,1016.3,2544.3,3524.2,4622.3
572.75,963.66,2577.8,3851.2,4609.9
529.31,916.91,2599.3,4005.4,4714.2
508,882.91,2632.2,4084.5,4742.8
502.75,854.66,2771.4,3963.7,4619.4
505.25,2038.4,2958.7,4018.7,4547.3
508,2813,3505.3,4099.3,4482.6
544.09,2654.8,3235,3624.9,4068.4
557.75,2464.7,3201.8,3805.5,4400.5
564.84,2137.3,2810.2,4052,4654.4
616.59,1907.2,2636.8,3560.3,4594.4
533.38,1872.3,2544.3,3066,3878.3
517.69,1880.3,2894.3,3391.3,4064.6
549.5,1826.6,2732.4,3548.2,4274.6
524.35,1858.3,2531,3294.1,4402.3
533.35,1875.4,2424.4,2976.6,3953.8
587.3,1887.2,2367,2780.6,3562.6
822.85,1969.5,2387.2,3237.1,4203.5
541.5,1332.7,2474.7,3695.9,4583.2
287.7,933.25,2439.3,3238.6,4540.5
275.75,924.4,2632,3389.8,4516
702.85,1950.5,2844.4,3536.1,4516
889.05,2043.1,2657,3860.4,4510.8
867,2268.9,2876.8,3854.4,4665.3
790.95,2101.8,2925.8,3970.8,4867
729.85,1900.4,2506.2,3113.8,4310.6
789.85,2000.4,2492.9,3535.7,4413.1
828,2026.8,2463.8,3823.4,4419.9
909.25,2238.9,3287.2,4033.2,4642.1
922.45,2384.3,3766,4281.9,4777.3
636.9,2007.3,2917.8,4086.7,4770.1
553.1,1811.9,2491.6,3778.3,4562.6
656.85,1769.3,2508,3613.7,4272.8
568.25,1340.9,2259.1,3054.8,3779
779.5,1612.5,2470.2,3413.3,4278.6
919.6,1956.3,2473.3,3803.5,4593.1
436.9,1309.7,2436.1,3528.4,4712.3
215.1,694.25,1961.3,2752.8,4598.8
614.9,1837,2835.3,3376.8,4674.6
520.35,2061.5,2864.1,4037.9,4722.3
293.35,1248.8,2014,3030.2,4309.6
258,970.35,1727,2435.3,4137.1
258,842.3,2117.7,2937.7,4217.1
659.05,1761.1,2881.8,4023.5,4692
849.65,2398.4,3464.1,4471.4,4919.6
830.8,2310.7,3342.7,4019.4,4751.5
924.85,2148.2,3220.3,3844.5,4719.9
783.95,1396.1,2406.6,3832.3,4872.2
720.3,1549,2677.3,3881.1,4851.6
660.75,1363.4,2265.4,3363.6,4469.6
591.65,1144.8,2724.6,3464.1,4350.1
578,1209.5,3096.4,3370,4413.6
572.8,1340.6,3039,3441.6,4368.9
544.65,1444.2,3105.3,3570,4295.1
525.8,1474.2,3085.1,3676.6,4283.4
528.2,1466.6,2963.4,3414.2,4197.4
531,1313.5,2914,3394.8,4265
546.6,1204.1,2187.9,3111.1,4409.3
569.95,1172.4,1797,3188.3,4397.1
572.8,1128.3,1832.8,3371.8,4473.6
565.45,1088.8,1887.1,3192.8,4465.4
577.95,1133.9,2535.8,3619,4556.8
596.4,1925.8,2875,3845.6,4655.6
850.3,2290.5,2961.4,3792.2,4742.9
1014.6,2367.4,3160.1,3715.3,4791.4
909.45,2422,3242,3720.3,4690.4
788.1,1649.8,2673.3,3548.9,4333.4
793.75,1950.3,2641.3,3480.8,4248
863.7,2254.8,2712.9,3880.9,4624.4
855.25,1941.9,2626.5,3857.2,4855.7
836,2192.8,3211,4023.9,4837.5
850.95,2060.8,2858.4,3763.3,4284.6
930.5,1905.6,2538.2,3625.4,4325
821.45,1977.9,2522.1,3601.2,4611.8
721.85,1916.3,2530.6,3314.1,4128.6
853.35,1938.5,2582.8,3321.7,4166.2
883.85,2352.7,3094,3601.4,4349.2
829.1,2098.1,2861.8,3878.7,4352
579,1171.4,2603.8,3846.8,4473.5
453,758.85,2614.2,3831.7,4615.1
468.6,1587.4,2769.8,3986.4,4605.3
415.9,2047,2760.3,3551.9,4247.8
397.95,2001.5,2711,3134.1,4039.5
385.85,1986.8,2619.3,3008.9,3906.6
369.8,1870.4,2570,3563.1,4366.6
361.8,1729,2524.5,3875,4551.8
374.6,1743.3,2489.6,3854.8,4429.1
403.15,1727.5,2474.3,3844,4436.5
393.85,1753.7,2514.5,3336.3,4059.9
392.75,1258.4,2498.7,3220.3,3970.8
362.9,1123.9,2365.2,3025.5,3652.9
409.65,1157.5,1781.8,2590.9,3424.8
363.75,1371.6,1916.7,2458.2,3414
396.7,1479.8,2334.1,3306.9,4272
397.05,1677,2493.3,3895.1,4789.9
263.2,1128.6,1928.9,2882.2,4220.7
203,915.35,1731.2,2484.8,3877.9
594.3,1129.2,1847.7,2667.3,3867
845.3,1203,1880.2,2594,4303.8
852.05,1583.9,2269.1,3795.9,4645.6
777.7,1804.6,2466.6,4141.6,4489.8
665.95,1813,2633.9,3818.7,4278.8
742,1833.2,2599.6,3351.3,4445.4
429.3,1168.7,2084.4,3110.4,4618.3
267.3,1439.4,2290.6,3489.9,4683.8
268.85,1781,2485.5,3718.6,4525.6
334.05,1781,2481.1,3386.4,4587.3
380.2,1842.1,2623.9,3731.4,4519.9
377.8,2367.7,2999.8,3726.1,4655.8
369.8,2577.1,3290.8,3880.1,4808.8
377.4,2460.6,3140.6,3681,4665.5
377.8,2439.3,3023,3494.4,4537.7
389.95,2122.8,2657.7,3220.5,4475.1
393.45,1945,2481.1,3629,4422.4
400.75,1960.6,2558.3,3335.9,4015.3
446.95,2009.3,2563.4,3701.1,4312.6
463.8,1960.1,2612.7,3475.9,4763.4
501.3,1922,2597.3,3146.3,4569.8
528.2,1810.2,2646.7,3872.3,4733.8
525.8,1851.4,2626.9,3575.1,4306.7
558.75,1992.5,2852.7,3599.5,4548.2
568.25,2064.3,2728.1,3959.9,4765.5
542.2,2002,2524.9,3292.8,4353.1
622.65,1854.4,2811.8,3510.4,4384.8
605.7,1862.7,2679.8,3387.1,4096.6
534.9,1898,2724,3475.8,4261.1
693.45,2040.3,2830.8,3778.2,4646.4
783.8,1939.6,2538.8,4113.1,4859
877.85,1858.9,2459.1,3917.4,4881
904.65,1872.2,3292.3,4287.8,4859
875.4,1808.7,3587.1,4220.1,4859
928.1,1859.5,2896.6,3484.8,4829.1
996.75,2277.1,2709.9,3895.7,4792.2
1051.1,2075.3,3068.5,4278.2,4781
1080.4,1965.6,2756.8,3387.3,4125.8
1015.2,1876.1,2513.2,2926.8,4326.8
977,1842.5,2530.9,3628.3,4503.5
621.45,1288.5,2742.4,3929.2,4539.4
389.05,1006.9,2852,3956.7,4512.8
377.4,1013.3,2612.8,3251,4265.6
403.15,946.9,2474.3,2852,4211.9
393.85,975.1,2443.7,2852,4216.6
383,1013.2,2435.2,3273.2,4203
383,1025.7,2438,3605.9,4193.3
383,1036.2,2412.3,3417.4,4182.9
392.66,1049.3,2408.3,3859.7,4592
428.26,1075,2403.7,4185.1,4789.7
490.71,1121.4,2403.2,3353.1,4370.7
525.66,1171.3,2396.3,2961.2,4158.3
536.15,1213.1,2395.5,3035.4,4174.3
544.15,1252.1,2398,3094.9,4189.7
552.15,1230.6,2403.2,3137,4235.6
544.7,1145.3,2400.8,3128,4252.9
483.64,1089,2413.4,3107.3,4230
377.68,1032.9,1712.6,2674.6,4233.8
310.89,1008,1330.3,2458,4307.7
291.85,1038.3,1356,2503.8,4333.7
289,692.57,1125.6,1798.8,3191.8
283.85,813.88,1268.8,2112.6,3659.3
271.34,811.11,1170.3,2528,4266
567.28,1012.9,1956.7,3187.9,4331
759.11,1225.1,2368.6,3557.3,4372.1
773,1300.2,2297.6,3592.6,4360.2
783.3,1368.6,2329.6,3654.7,4341.7
778.7,1446.4,2502.6,3685.1,4341.1
768.49,1547.2,2339.4,3692.5,4333.7
745.4,1631.1,2544.8,3725.3,4373.1
694.09,1726.8,2739.2,3736.9,4418.6
686.81,1755.7,2711.7,3573.1,4435.1
639.64,1825.3,2333.2,3599.9,4458
538.83,1781.4,2203.2,3664,4443.9
444.64,1734,2262,3653.7,4419.7
408.85,1100.6,1936.3,2728.1,4414
416.3,750,1710.1,2219,4419.1
457.41,750,1657.7,2213.9,4432.3
486.66,1323.6,2033,3267.4,4452.8
507.45,1630.7,2264.8,4108.2,4481
530.81,1625,2303.3,3948.1,4316.3
549.3,1619.8,2325.2,3675.4,4199
534.4,1577.1,2288.1,3949.2,4449.4
452.83,1555,2472,4067.3,4528.3
454.56,1509.3,2661.3,3940.9,4517.1
522.06,1428.6,2798.9,3855.6,4345
552.15,1333,2389.1,3936.4,4533.6
569.81,1890.5,2897.1,3901.9,4775.5
563.19,1384.1,2691.7,3539.8,4397.7
564.66,816.42,2389.1,3457.8,4370
524.94,793.41,2439.1,3633.5,4474.3
485.19,1884.2,3248,4196.1,4675
386.23,2511.8,3798.1,4458.7,4763.9
336,1766.9,2928.8,4126,4750
411.32,1344,2363.8,3794.4,4649.6
453,1293.8,2361.1,3711,4628.8
498.06,1844.1,2752.2,3776.7,4602.9
679.43,2128.6,2930.7,3702.3,4563.2
584.46,1294.7,2320.5,3706,4560.1
494.3,883.91,1886.4,3661.5,4527.6
494.85,956.21,1742.4,3617,4508
492,1029.7,1624.8,3571.9,4508
486.85,1100.1,2456.3,3612,4513.1
479.49,1175.2,1972.4,2873.6,3525.3
466.7,1213.3,1422.6,2470.1,3454.7
455.85,1329.7,2872.7,3560.3,4262.3
447.85,1385.8,3775.3,4156,4588.1
455.3,1413.3,4054.6,4302.1,4667
405.64,1404.9,3148.7,4206.6,4477
435.51,1395.5,2517.5,3545.7,4120.3
483.81,1333,2966.8,3641.5,4248.9
492,1372.3,2796.9,3469.8,4103.9
517.11,1378.6,2781,3481.1,4201.9
531,1253.4,2594.4,3272.3,4344
516.19,1265.8,2658.3,3468.4,4378.8
492.55,1269.6,2567.5,3574.4,4327.8
494.3,1260.3,2465.6,3616.4,4289
630.68,1300.8,2607.7,3822.6,4289
722.96,1300,2735.4,3815.9,4289
708.89,1289,2831,3745.4,4359.2
745.21,2083.4,2867,3900.1,4428.3
818.71,2654.3,3284.8,4042.2,4757.2
642.51,1585,2756.4,3713.4,4386.7
536.15,1003.2,2436.4,3646.7,4478
544.15,1081.2,2472,3719,4494.1
561.81,1169.5,2471.3,3683.6,4735.1
590.6,1208.2,2486.7,3644,4603
621.96,1205.8,2492,3653,4241.1
642.66,1197.8,2507.4,3684,4613.5
643.49,1195,2525.7,3675,4497.8
650.66,1180.2,2541.3,3638.9,4661.1
616.09,1131.4,2536.7,3625,4661
613.96,1074.2,2576.7,3539.4,4411.2
891.51,2045.7,3200,4075.2,4688.1
697.17,1542.8,2958.1,3875.3,4606.2
759.06,2062.5,3194,4028.3,4644.2
863.24,2677.2,3469.7,3971.7,4820.2
622.55,1467.8,2945.1,3719.4,4577.7
500,1948.7,3061.2,4199.9,4608
485.19,2625.9,3411.7,4291.1,4816.6
481.51,2663.4,3499.4,4053.8,4819.6
524.56,2516.2,3618.7,3974.3,4763.9
531.55,2650.8,3513.9,3788.1,4674.7
543.6,1526.1,3055.1,3516.8,4597.6
539.55,836,2771.5,3507.6,4638.5
505.89,871.41,2727,3594.9,4646.9
492,891,3179.6,3722.6,4607.9
492,981.13,2956.8,3665.8,4649.4
522.26,1071.6,2695,3702.4,4539
539,1179.6,2669.9,3797.9,4546.6
539,1261.8,2661.2,3840.6,4603.7
544.15,1321.6,2679.4,3927.3,4714.6
557.3,1378.8,2667.4,3953.5,4768.5
563,1428.3,2706.2,3970.1,4755.7
557.85,1460.4,2744.3,3958.9,4770
544.7,1483.8,2770,3970.1,4791.3
513.89,1502.3,2786.2,4039.4,4807.3
489.7,1547.9,2783.8,4100.3,4767.3
479.49,1585.4,2761,4197.5,4616.5
481.51,1588.8,2760.3,4262,4521.9
474.34,1600.8,2755.7,4283.3,4482.9
449.04,1609,2739.7,4188.6,4503.8
397.44,1624.5,2739.2,4133,4523
430.36,1638.2,2550.8,3253,4241.7
330.32,1650.7,2445,2735.7,3995.2
277.96,1661.2,2505.5,2894.7,3945
294.15,1704.6,2599.5,3741.3,4483.2
322.11,1747,2763.7,4211.4,4630.4
330.85,1767.7,2790.9,3875.1,4260.5
368.56,1813.6,2786,3938.5,4167
446.36,1836,2807.3,3874.8,4610.5
491.81,1856,2561.3,3144.5,4317.8
545.06,2027.9,2422,2844.9,4388.3
530.09,1996.6,2552.7,3621.5,4646.5
508,1809,2509.1,4039,4614.3
442.75,1777.2,2445,3978.9,4492.9
326.31,1856.9,2529.8,3641.6,4455.2
305.86,2020.4,2578,3449.2,4446.3
554.6,2118.9,2632.8,3651.6,4472.4
612.78,2122.8,2679.3,3763.4,4422.5
599.96,2127.2,2697.6,3747.8,4557
607.44,2133,2703,3766.9,4661.1
591.8,2138.1,2718.3,3786.1,4634
600.66,2141,2357.9,3061.6,4029.2
624.3,2145.5,2496.7,3350.5,4227.9
647.66,2148,2690.5,3730.2,4695.5
646.44,2163.3,2637.6,3768.7,4819
641,2136.9,2723.8,3791.9,4816.2
645.46,2092.1,2739.3,3799.2,4750.2
643.54,2083.1,2725.7,3810.1,4599.1
641,2056,2739.1,3813,4411.8
635.9,2014.1,2736.9,3817.5,4344
633,1497,2246.3,3143,4030.3
638.1,1684,2481.6,3470.1,4135.7
645.46,1444.9,2235.6,3162.9,4028
648,1171.3,1905.1,2772.7,3894.8
658.2,1204.9,1870.6,2805.9,3995.9
653.8,1199.2,1834.1,2815.5,4036.8
623.14,1188,1830.2,2813,4001
589.24,1188,1850.7,2817.5,4084.1
583.1,1188,1824.6,2825.1,4086.2
591.1,1247.3,1794.8,2822.9,4109.8
594,1281,1838.7,2750.5,4100.8
369.6,1281,1926.9,2780.5,4078
236.9,1326.3,1906.2,2825.1,4068.4
229.54,1281.9,1810,2808.2,4063
221.9,1321.7,2082.2,2846.7,4052.8
233.66,1382.3,2412.3,3567.3,4300.7
277.06,1385.9,2494.9,4155.4,4699.4
267.04,2323.9,3184.3,4106.6,4833.8
250,1978,2985.1,3786.5,4828
244.9,1376.9,2484.2,3487.1,4898.1
222.24,1290,2450.3,3694.4,4549.1
221.2,1293.4,2534.4,3951.8,4517.3
202.14,1016.2,2169,3287.9,4560
521.41,1624,2493.3,3475.9,4553
312.56,1236.2,2481.2,3170.4,4121.8
130.63,766,2327,3074,3937.1
210.82,770.46,2294.3,3256.3,3977
521.22,1714.6,2953.2,3691.8,4589.6
714.42,1722.2,2676.5,3930,4788.2
734,1327,2366.5,3974.6,4703
1262.5,2099.8,2929.4,3915.2,4623.3
1453.3,2560.4,3227,3867,4473.4
1400.6,2500.2,3331.6,3847.2,4563.2
1436,2444.1,3391,3880.6,4723.2
1468.3,2394.9,3391,3741.5,4845.7
1317.6,2479.6,3391,3767.8,4766.1
1221.9,2608.5,3530,3940.6,4655.5
1144.4,2110.6,2942.2,3641.7,4319.4
1171.5,1799.9,2413.2,3188.7,3906.4
633.43,1816.8,2696.5,3485,4291.3
394.25,1872.6,2726.9,3206.2,4705.2
415.04,1883.3,2649.9,2926.4,4818.3
413.3,1869.9,2549.3,3231.3,4580.1
422,1837,2543.9,3522.9,4569
432.2,1820,2618.2,3937.6,4753.2
422.7,1187.6,2755.1,4182.7,4748
424.2,828,2850,3971.9,4601.4
444.66,828,2673.2,3935.4,4459.3
453,828,2487.8,3538.7,4538.3
472.76,828,1429.5,2753.2,4649.2
454.67,843.3,1863.1,3075.8,4527.3
432.9,846.9,2482.6,3419.8,4420.1
424.9,849.1,2517.6,3583.6,4406
446.86,816.94,2498.1,4063.1,4705
490.96,1887.8,3385.4,4425.7,4875
502.9,2472.9,3963,4437.9,4915.2
475.14,1372.4,3029.1,3715.9,4300.5
490.96,1833.5,2705.9,3303.1,4236.4
508,2430.3,2816.2,3602.6,4406
577.49,2386.9,2854.7,3781,4421.3
522.65,1326,2628.6,3233.4,4409.6
469,1894.9,2693.7,3544.2,4403.1
503.42,2231.2,2728.2,3878.2,4341.6
513.44,1230.4,2181.5,3040.2,4374.5
527.76,1487.6,2301.5,3297.4,4424.2
549.2,1898,2481.3,3730.8,4460
549.9,2212.3,2652.5,3761.8,4477
571.86,2375.7,2770.5,3857.8,4491.7
561.14,1430.5,2514.2,3821.2,4489.8
586.52,1894.4,2731,3758.3,4484
604.54,1524.5,2544,3037.9,3981
641.52,927.61,2798.1,3295.4,4203.1
653.8,1762.5,3094.9,3776.6,4462
683.06,1351.5,3074.6,3686.8,4469.9
782.69,1817.1,3060.1,3885.7,4474.4
852.86,2320.2,3152.3,3957.1,4423.7
872.1,2398.6,3143.1,3906,4443.3
750.69,1479.9,2676.1,3422.8,4394.4
680,941.76,2365,3118.7,4406.8
709.96,958.1,2358,3181.7,4343
686.84,1005.6,2305.5,3156.9,3875.9
649.34,1055.9,2753.7,3510.3,4208.4
650.56,1115.3,2991.5,3744.2,4531
666.2,1155.7,2993.9,3790.2,4446.2
696.86,1153.8,3017.6,3807.9,4403.1
746.06,1148,2958.6,3730.4,4436
745.6,1148,3021.4,3817.4,4577.3
724.44,1188.2,2963.3,3836.2,4668.4
753.42,1200.8,2883.3,3769.9,4769.3
748.14,1230.1,2860.3,3730.2,4874.8
769.06,1269.8,2886.4,3673.7,4707.1
764.14,1281,2846.7,3598.3,4250.4
695.17,2033.3,2827.7,3445.7,4000.2
748.79,1519.4,2577.2,3922.6,4401.9
772.14,1472.3,2509.7,3631.6,4275.1
742.7,2133.8,3017.8,3593.1,4495.9
734,2097.6,3500.3,4109.6,4732.4
734,1863.8,3176.8,3871.5,4662
784.36,1544,2847.4,3356,4495.6
792.6,1405.7,2789.7,3238.1,3899.3
791.2,1403.8,2741.5,3258,3556.7
791.9,1393.5,2783.4,3258,3521.4
833.63,1391,2750.5,3258,3550.4
849.44,1361,2711,3462,4003.5
828.7,1438.3,2651.1,3583.1,4379.4
830.2,1546.8,2801.2,3596.2,4542.9
811.14,1637.9,2876,3621.8,4548.7
767.04,1702,2804.2,3668.1,4602.7
750,1749,2758.3,3677.8,4648
714.94,1870.6,2714.9,3691.8,4673.5
675.24,1964.4,2730.1,3738.1,4847.4
365.01,1137.4,2266.8,3170.2,4265.4
195,597.08,1972.4,2801.2,3897.6
239.82,602.14,1966.1,2707.1,3975.4
250.85,1073.8,1850.3,2669.1,4025.5
247.05,1616.9,2343.4,3529.9,4509.5
289.77,1421.2,2686.5,4198.9,4808.6
302.9,1284.9,2152.8,3276.3,4277.8
375.91,1604.5,2388.3,3548,4469.2
436.52,1766,2725.5,3955.9,4879
450.05,1790.6,2729.6,4036.2,4915.3
472.57,1775.3,2706.8,4452.2,4898
355.86,968.94,2034.1,3464.4,4814.7
340.34,1158.8,2343.6,3636.6,4647.3
306.19,951.94,2039.8,3297.7,4267.4
250.85,678.44,1610.5,2859.3,4115.7
242,738.57,1562.2,2949.7,4038.9
587.29,1193.8,2318,3102.7,3846.4
808.57,1393.7,2807.7,3492.7,4106.2
820,1314.8,2892.4,3729.2,4265.2
830.1,1274.5,2900.3,3629.9,4281.8
841.05,1255.9,2867.8,3604.2,4294.9
844,1255.1,2859,3667.7,4215.1
844,1263.1,2864.1,3658.3,4216.2
